Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802356.551288, 1487802356.551288, -1.054443, -0.238892, -0.338867, -0.476442, -0.678391, -0.253841 
1487802356.555197, 1487802356.555197, -1.054443, -0.238892, -0.338867, -0.730654, -0.663437, -0.179073 
1487802356.559107, 1487802356.559107, -1.054443, -0.238892, -0.338867, -0.730654, -0.663437, -0.179073 
1487802356.563023, 1487802356.563023, -1.054443, -0.238892, -0.338867, -0.730654, -0.663437, -0.179073 
1487802356.566927, 1487802356.566927, -1.056519, -0.238159, -0.334961, -0.169893, -0.693344, -0.433285 
1487802356.570849, 1487802356.570849, -1.056519, -0.238159, -0.334961, -0.169893, -0.693344, -0.433285 
1487802356.574666, 1487802356.574666, -1.056519, -0.238159, -0.334961, -0.169893, -0.693344, -0.433285 
1487802356.578526, 1487802356.578526, -1.056519, -0.238159, -0.334961, -0.110079, -0.491470, -0.455715 
1487802356.582398, 1487802356.582398, -1.056519, -0.238159, -0.334961, -0.110079, -0.491470, -0.455715 
1487802356.588160, 1487802356.588160, -1.058167, -0.237427, -0.334595, +0.144133, -0.573715, -0.201504 
1487802356.591913, 1487802356.591913, -1.058167, -0.237427, -0.334595, +0.144133, -0.573715, -0.201504 
1487802356.595649, 1487802356.595649, -1.058167, -0.237427, -0.334595, +0.144133, -0.573715, -0.201504 
1487802356.599396, 1487802356.599396, -1.058167, -0.237427, -0.334595, -0.229708, -0.655960, -0.403377 
1487802356.603132, 1487802356.603132, -1.058167, -0.237427, -0.334595, -0.229708, -0.655960, -0.403377 
1487802356.606859, 1487802356.606859, -1.055603, -0.241455, -0.339966, -0.229708, -0.655960, -0.403377 
1487802356.610603, 1487802356.610603, -1.055603, -0.241455, -0.339966, -0.229708, -0.984940, -0.156643 
1487802356.614334, 1487802356.614334, -1.055603, -0.241455, -0.339966, -0.229708, -0.984940, -0.156643 
1487802356.618078, 1487802356.618078, -1.055603, -0.241455, -0.339966, -0.229708, -0.984940, -0.156643 
1487802356.621930, 1487802356.621930, -1.055603, -0.241455, -0.339966, -0.244661, -0.708298, -0.134212 
1487802356.625673, 1487802356.625673, -1.056458, -0.240356, -0.339722, -0.244661, -0.708298, -0.134212 
1487802356.629494, 1487802356.629494, -1.056458, -0.240356, -0.339722, -0.244661, -0.708298, -0.134212 
1487802356.633230, 1487802356.633230, -1.056458, -0.240356, -0.339722, -0.087648, -0.715775, -0.029537 
1487802356.636971, 1487802356.636971, -1.056458, -0.240356, -0.339722, -0.087648, -0.715775, -0.029537 
1487802356.641026, 1487802356.641026, -1.056458, -0.240356, -0.339722, -0.087648, -0.768112, -0.081875 
1487802356.644963, 1487802356.644963, -1.055664, -0.237244, -0.339722, -0.147463, -0.768112, -0.081875 
1487802356.648895, 1487802356.648895, -1.055664, -0.237244, -0.339722, -0.147463, -0.768112, -0.081875 
1487802356.652826, 1487802356.652826, -1.055664, -0.237244, -0.339722, -0.506350, -0.274643, -0.186550 
1487802356.656765, 1487802356.656765, -1.055664, -0.237244, -0.339722, -0.506350, -0.274643, -0.186550 
1487802356.660710, 1487802356.660710, -1.055664, -0.237244, -0.339722, -0.506350, -0.274643, -0.186550 
1487802356.664649, 1487802356.664649, -1.057190, -0.239868, -0.337402, -0.282045, -0.461563, -0.380947 
1487802356.668560, 1487802356.668560, -1.057190, -0.239868, -0.337402, -0.282045, -0.461563, -0.380947 
1487802356.672472, 1487802356.672472, -1.057190, -0.239868, -0.337402, -0.282045, -0.461563, -0.380947 
1487802356.676209, 1487802356.676209, -1.057190, -0.239868, -0.337402, -0.797945, -0.364365, -0.418331 
1487802356.680033, 1487802356.680033, -1.057190, -0.239868, -0.337402, -0.797945, -0.364365, -0.418331 
1487802356.683964, 1487802356.683964, -1.057190, -0.240601, -0.337463, -0.797945, -0.364365, -0.500576 
1487802356.687838, 1487802356.687838, -1.059387, -0.240601, -0.337463, -0.177370, -0.431656, -0.500576 
1487802356.691583, 1487802356.691583, -1.059387, -0.240601, -0.337463, -0.177370, -0.431656, -0.500576 
1487802356.695322, 1487802356.695322, -1.059387, -0.240601, -0.337463, -0.177370, -0.431656, -0.418331 
1487802356.699062, 1487802356.699062, -1.059387, -0.240601, -0.337463, -0.289522, -0.446610, -0.418331 
1487802356.702795, 1487802356.702795, -1.059387, -0.240601, -0.337463, -0.289522, -0.446610, -0.418331 
1487802356.706534, 1487802356.706534, -1.060120, -0.239014, -0.334717, -0.289522, -0.214829, -0.119259 
1487802356.710316, 1487802356.710316, -1.060120, -0.239014, -0.334717, -0.095125, -0.214829, -0.119259 
1487802356.714058, 1487802356.714058, -1.060120, -0.239014, -0.334717, -0.095125, -0.214829, -0.119259 
1487802356.717790, 1487802356.717790, -1.060120, -0.239014, -0.334717, -0.072695, -0.439133, -0.478146 
1487802356.721526, 1487802356.721526, -1.060120, -0.239014, -0.334717, -0.072695, -0.439133, -0.478146 
1487802356.725264, 1487802356.725264, -1.063538, -0.237915, -0.332031, -0.072695, -0.439133, -0.478146 
1487802356.729102, 1487802356.729102, -1.063538, -0.237915, -0.332031, -0.506350, -0.483994, -0.418331 
1487802356.732846, 1487802356.732846, -1.063538, -0.237915, -0.332031, -0.506350, -0.483994, -0.418331 
1487802356.736590, 1487802356.736590, -1.063538, -0.237915, -0.332031, -0.506350, -0.483994, -0.418331 
1487802356.740588, 1487802356.740588, -1.063538, -0.237915, -0.332031, -0.573641, -0.498947, -0.552914 
1487802356.744525, 1487802356.744525, -1.058899, -0.238647, -0.337891, -0.573641, -0.498947, -0.552914 
1487802356.748461, 1487802356.748461, -1.058899, -0.238647, -0.337891, -0.573641, -0.498947, -0.552914 
1487802356.752391, 1487802356.752391, -1.058899, -0.238647, -0.337891, -0.760561, -0.483994, -0.216457 
1487802356.756323, 1487802356.756323, -1.058899, -0.238647, -0.337891, -0.760561, -0.483994, -0.216457 
1487802356.760274, 1487802356.760274, -1.058899, -0.238647, -0.337891, -0.760561, -0.483994, -0.246365 
1487802356.764213, 1487802356.764213, -1.051331, -0.243408, -0.340149, -0.558687, -0.558762, -0.246365 
1487802356.768177, 1487802356.768177, -1.051331, -0.243408, -0.340149, -0.558687, -0.558762, -0.246365 
1487802356.771913, 1487802356.771913, -1.051331, -0.243408, -0.340149, -0.640932, -0.551285, -0.186550 
1487802356.775849, 1487802356.775849, -1.051331, -0.243408, -0.340149, -0.640932, -0.551285, -0.186550 
1487802356.779756, 1487802356.779756, -1.051331, -0.243408, -0.340149, -0.640932, -0.551285, -0.186550 
1487802356.784807, 1487802356.784807, -1.057678, -0.238342, -0.340576, -0.192324, -0.184921, -0.074398 
1487802356.788616, 1487802356.788616, -1.057678, -0.238342, -0.340576, -0.192324, -0.184921, -0.074398 
1487802356.792347, 1487802356.792347, -1.057678, -0.238342, -0.340576, -0.192324, -0.184921, -0.074398 
1487802356.796076, 1487802356.796076, -1.057678, -0.238342, -0.340576, -0.222231, +0.024429, -0.096828 
1487802356.799816, 1487802356.799816, -1.057678, -0.238342, -0.340576, -0.222231, +0.024429, -0.096828 
1487802356.803545, 1487802356.803545, -1.058960, -0.235168, -0.334656, -0.222231, +0.024429, -0.096828 
1487802356.807273, 1487802356.807273, -1.058960, -0.235168, -0.334656, -0.678316, -0.050339, -0.365993 
1487802356.811065, 1487802356.811065, -1.058960, -0.235168, -0.334656, -0.678316, -0.050339, -0.365993 
1487802356.814800, 1487802356.814800, -1.058960, -0.235168, -0.334656, -0.678316, -0.050339, -0.560390 
1487802356.818578, 1487802356.818578, -1.058960, -0.235168, -0.334656, -1.119448, +0.076767, -0.560390 
1487802356.822315, 1487802356.822315, -1.058960, -0.235168, -0.334656, -1.119448, +0.076767, -0.560390 
1487802356.826043, 1487802356.826043, -1.055969, -0.237610, -0.335938, -1.119448, +0.009476, -0.261318 
1487802356.829876, 1487802356.829876, -1.055969, -0.237610, -0.335938, -0.566164, +0.009476, -0.261318 
1487802356.833620, 1487802356.833620, -1.055969, -0.237610, -0.335938, -0.566164, +0.009476, -0.261318 
1487802356.837362, 1487802356.837362, -1.055969, -0.237610, -0.335938, -0.633455, +0.188919, -0.597774 
1487802356.841440, 1487802356.841440, -1.055969, -0.237610, -0.335938, -0.633455, +0.188919, -0.597774 
1487802356.845377, 1487802356.845377, -1.058044, -0.238525, -0.334106, -0.633455, +0.188919, -0.597774 
1487802356.849315, 1487802356.849315, -1.058044, -0.238525, -0.334106, -0.618502, -0.050339, -0.530483 
1487802356.853248, 1487802356.853248, -1.058044, -0.238525, -0.334106, -0.618502, -0.050339, -0.530483 
1487802356.857178, 1487802356.857178, -1.058044, -0.238525, -0.334106, -0.618502, -0.050339, -0.530483 
1487802356.861125, 1487802356.861125, -1.058044, -0.238525, -0.334106, -0.790468, -0.259689, -0.732357 
1487802356.865055, 1487802356.865055, -1.061096, -0.238464, -0.341248, -0.790468, -0.259689, -0.732357 
1487802356.868942, 1487802356.868942, -1.061096, -0.238464, -0.341248, -0.790468, -0.259689, -0.732357 
1487802356.872682, 1487802356.872682, -1.061096, -0.238464, -0.341248, -0.790468, -0.334457, -0.702450 
1487802356.876416, 1487802356.876416, -1.061096, -0.238464, -0.341248, -0.790468, -0.334457, -0.702450 
1487802356.880543, 1487802356.880543, -1.061096, -0.238464, -0.341248, -0.790468, -0.558762, -0.702450 
1487802356.885966, 1487802356.885966, -1.056641, -0.244263, -0.342346, -0.506350, -0.558762, -0.702450 
1487802356.889771, 1487802356.889771, -1.056641, -0.244263, -0.342346, -0.506350, -0.558762, -0.702450 
1487802356.893500, 1487802356.893500, -1.056641, -0.244263, -0.342346, -0.304476, -0.798019, -0.702450 
1487802356.897240, 1487802356.897240, -1.056641, -0.244263, -0.342346, -0.304476, -0.798019, -0.702450 
1487802356.900983, 1487802356.900983, -1.056641, -0.244263, -0.342346, -0.304476, -0.798019, -0.702450 
1487802356.904714, 1487802356.904714, -1.052307, -0.237915, -0.335327, -0.177370, -0.633530, -0.874416 
1487802356.908460, 1487802356.908460, -1.052307, -0.237915, -0.335327, -0.177370, -0.633530, -0.874416 
1487802356.912199, 1487802356.912199, -1.052307, -0.237915, -0.335327, -0.177370, -0.633530, -0.874416 
1487802356.915932, 1487802356.915932, -1.052307, -0.237915, -0.335327, -0.244661, -0.491470, -0.896847 
1487802356.919710, 1487802356.919710, -1.052307, -0.237915, -0.335327, -0.244661, -0.491470, -0.896847 
1487802356.923446, 1487802356.923446, -1.055786, -0.240234, -0.331360, -0.244661, -0.491470, -0.859463 
1487802356.927286, 1487802356.927286, -1.055786, -0.240234, -0.331360, -0.110079, -0.386795, -0.859463 
1487802356.931209, 1487802356.931209, -1.055786, -0.240234, -0.331360, -0.110079, -0.386795, -0.859463 
1487802356.934959, 1487802356.934959, -1.055786, -0.240234, -0.331360, -0.110079, -0.835404, -0.777218 
1487802356.938903, 1487802356.938903, -1.055786, -0.240234, -0.331360, -0.700747, -0.835404, -0.777218 
1487802356.942839, 1487802356.942839, -1.053467, -0.244751, -0.338501, -0.700747, -0.835404, -0.777218 
1487802356.946770, 1487802356.946770, -1.053467, -0.244751, -0.338501, -0.439058, -0.940079, -0.455715 
1487802356.950724, 1487802356.950724, -1.053467, -0.244751, -0.338501, -0.439058, -0.940079, -0.455715 
1487802356.954654, 1487802356.954654, -1.053467, -0.244751, -0.338501, -0.439058, -0.940079, -0.455715 
1487802356.958599, 1487802356.958599, -1.053467, -0.244751, -0.338501, -0.087648, -0.865311, -0.231411 
1487802356.962534, 1487802356.962534, -1.058044, -0.241821, -0.332642, -0.087648, -0.865311, -0.231411 
1487802356.966474, 1487802356.966474, -1.058044, -0.241821, -0.332642, -0.087648, -0.865311, -0.231411 
1487802356.970292, 1487802356.970292, -1.058044, -0.241821, -0.332642, -0.625978, -0.790543, -0.500576 
1487802356.974031, 1487802356.974031, -1.058044, -0.241821, -0.332642, -0.625978, -0.790543, -0.500576 
1487802356.977789, 1487802356.977789, -1.058044, -0.241821, -0.332642, -0.625978, -0.790543, -0.881893 
1487802356.981727, 1487802356.981727, -1.058044, -0.239441, -0.337646, -1.007296, -0.633530, -0.881893 
1487802356.985666, 1487802356.985666, -1.057983, -0.239441, -0.337646, -1.007296, -0.633530, -0.881893 
1487802356.989605, 1487802356.989605, -1.057983, -0.239441, -0.337646, -0.887667, -0.536331, -0.799648 
1487802356.993536, 1487802356.993536, -1.057983, -0.239441, -0.337646, -0.887667, -0.536331, -0.799648 
1487802356.998932, 1487802356.998932, -1.057983, -0.239441, -0.337646, -0.887667, -0.536331, -0.799648 
1487802357.002677, 1487802357.002677, -1.055542, -0.248108, -0.337891, -1.044680, -0.536331, -0.694973 
1487802357.006419, 1487802357.006419, -1.055542, -0.248108, -0.337891, -1.044680, -0.536331, -0.694973 
1487802357.010306, 1487802357.010306, -1.055542, -0.248108, -0.337891, -1.044680, -0.536331, -0.694973 
1487802357.014034, 1487802357.014034, -1.055542, -0.248108, -0.337891, -0.790468, -0.603622, -0.702450 
1487802357.017764, 1487802357.017764, -1.055542, -0.248108, -0.337891, -0.790468, -0.603622, -0.702450 
1487802357.021501, 1487802357.021501, -1.055542, -0.243774, -0.339905, -0.790468, -0.603622, -0.672543 
1487802357.025236, 1487802357.025236, -1.052429, -0.243774, -0.339905, -0.573641, -0.708298, -0.672543 
1487802357.028987, 1487802357.028987, -1.052429, -0.243774, -0.339905, -0.573641, -0.708298, -0.672543 
1487802357.032721, 1487802357.032721, -1.052429, -0.243774, -0.339905, -0.573641, -0.857834, -0.433285 
1487802357.036453, 1487802357.036453, -1.052429, -0.243774, -0.339905, -0.169893, -0.857834, -0.433285 
1487802357.040201, 1487802357.040201, -1.052429, -0.243774, -0.339905, -0.169893, -0.857834, -0.433285 
1487802357.043939, 1487802357.043939, -1.052856, -0.242065, -0.340881, +0.106749, -0.730728, -0.351040 
1487802357.047673, 1487802357.047673, -1.052856, -0.242065, -0.340881, +0.106749, -0.730728, -0.351040 
1487802357.051608, 1487802357.051608, -1.052856, -0.242065, -0.340881, +0.106749, -0.730728, -0.351040 
1487802357.055352, 1487802357.055352, -1.052856, -0.242065, -0.340881, -0.035311, -0.618576, -0.523006 
1487802357.059325, 1487802357.059325, -1.052856, -0.242065, -0.340881, -0.035311, -0.618576, -0.523006 
1487802357.063265, 1487802357.063265, -1.057617, -0.242249, -0.337402, -0.035311, -0.618576, -0.523006 
1487802357.067199, 1487802357.067199, -1.057617, -0.242249, -0.337402, -0.184847, -0.925125, -0.119259 
1487802357.071142, 1487802357.071142, -1.057617, -0.242249, -0.337402, -0.184847, -0.925125, -0.119259 
1487802357.075078, 1487802357.075078, -1.057617, -0.242249, -0.337402, -0.184847, -0.925125, -0.119259 
1487802357.079138, 1487802357.079138, -1.057617, -0.242249, -0.337402, +0.002073, -0.573715, -0.134212 
1487802357.083139, 1487802357.083139, -1.056519, -0.244995, -0.332520, +0.002073, -0.573715, -0.134212 
1487802357.086882, 1487802357.086882, -1.056519, -0.244995, -0.332520, +0.002073, -0.842880, -0.463192 
1487802357.090921, 1487802357.090921, -1.056519, -0.244995, -0.332520, -0.468966, -0.842880, -0.463192 
1487802357.096192, 1487802357.096192, -1.056519, -0.244995, -0.332520, -0.468966, -0.842880, -0.463192 
1487802357.100062, 1487802357.100062, -1.056519, -0.244995, -0.339355, -0.386721, -0.648483, -0.425808 
1487802357.103790, 1487802357.103790, -1.053955, -0.243469, -0.339355, -0.386721, -0.648483, -0.425808 
1487802357.107522, 1487802357.107522, -1.053955, -0.243469, -0.339355, -0.386721, -0.648483, -0.425808 
1487802357.111282, 1487802357.111282, -1.053955, -0.243469, -0.339355, -0.536257, -0.708298, -0.425808 
1487802357.115019, 1487802357.115019, -1.053955, -0.243469, -0.339355, -0.536257, -0.708298, -0.425808 
1487802357.118786, 1487802357.118786, -1.053955, -0.243469, -0.339355, -0.536257, -0.708298, -0.425808 
1487802357.122520, 1487802357.122520, -1.055542, -0.240112, -0.337158, -0.259615, -0.551285, -0.388424 
1487802357.126251, 1487802357.126251, -1.055542, -0.240112, -0.337158, -0.259615, -0.551285, -0.388424 
1487802357.130001, 1487802357.130001, -1.055542, -0.240112, -0.337158, -0.259615, -0.551285, -0.388424 
1487802357.133732, 1487802357.133732, -1.055542, -0.240112, -0.337158, -0.139986, -0.768112, -0.313656 
1487802357.137464, 1487802357.137464, -1.055542, -0.240112, -0.337158, -0.139986, -0.768112, -0.313656 
1487802357.141384, 1487802357.141384, -1.056152, -0.242065, -0.334778, -0.139986, -0.768112, -0.336086 
1487802357.145122, 1487802357.145122, -1.056152, -0.242065, -0.334778, -0.177370, -0.760635, -0.336086 
1487802357.148890, 1487802357.148890, -1.056152, -0.242065, -0.334778, -0.177370, -0.760635, -0.336086 
1487802357.152627, 1487802357.152627, -1.056152, -0.242065, -0.334778, -0.177370, -0.723251, -0.365993 
1487802357.156371, 1487802357.156371, -1.056152, -0.242065, -0.334778, -0.521303, -0.723251, -0.365993 
1487802357.160252, 1487802357.160252, -1.056152, -0.248779, -0.332947, -0.521303, -0.723251, -0.365993 
1487802357.164184, 1487802357.164184, -1.054077, -0.248779, -0.332947, -0.461489, -0.745682, -0.470669 
1487802357.168120, 1487802357.168120, -1.054077, -0.248779, -0.332947, -0.461489, -0.745682, -0.470669 
1487802357.172059, 1487802357.172059, -1.054077, -0.248779, -0.332947, -0.461489, -0.745682, -0.470669 
1487802357.175993, 1487802357.175993, -1.054077, -0.248779, -0.332947, -0.311953, -0.491470, -0.291225 
1487802357.179929, 1487802357.179929, -1.054077, -0.243408, -0.341919, -0.311953, -0.491470, -0.291225 
1487802357.183988, 1487802357.183988, -1.055603, -0.243408, -0.341919, -0.311953, -0.491470, -0.291225 
1487802357.187873, 1487802357.187873, -1.055603, -0.243408, -0.341919, -0.139986, -0.611099, -0.216457 
1487802357.191751, 1487802357.191751, -1.055603, -0.243408, -0.341919, -0.139986, -0.611099, -0.216457 
1487802357.196591, 1487802357.196591, -1.055603, -0.243408, -0.341919, -0.304476, -0.319504, -0.365993 
1487802357.200422, 1487802357.200422, -1.057312, -0.242920, -0.337158, -0.304476, -0.319504, -0.365993 
1487802357.204148, 1487802357.204148, -1.057312, -0.242920, -0.337158, -0.304476, -0.319504, -0.365993 
1487802357.207946, 1487802357.207946, -1.057312, -0.242920, -0.337158, +0.017027, -0.820450, -0.014584 
1487802357.211677, 1487802357.211677, -1.057312, -0.242920, -0.337158, +0.017027, -0.820450, -0.014584 
1487802357.215416, 1487802357.215416, -1.057312, -0.242920, -0.337158, +0.017027, -0.820450, -0.014584 
1487802357.219169, 1487802357.219169, -1.057312, -0.242920, -0.331543, +0.174040, -0.775589, -0.074398 
1487802357.222909, 1487802357.222909, -1.057312, -0.242188, -0.331543, +0.174040, -0.775589, -0.074398 
1487802357.226639, 1487802357.226639, -1.057312, -0.242188, -0.331543, +0.174040, -0.775589, -0.074398 
