Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802255.395369, 1487802255.395369, -1.493896, -0.328064, -0.422668, +66.960724, -28.416084, -81.252754 
1487802255.399243, 1487802255.399243, -1.493896, -0.328064, -0.422668, +72.658051, -29.560036, -84.871529 
1487802255.402996, 1487802255.402996, -1.493896, -0.328064, -0.422668, +72.658051, -29.560036, -84.871529 
1487802255.406744, 1487802255.406744, -1.493896, -0.328064, -0.422668, +72.658051, -29.560036, -88.662270 
1487802255.410552, 1487802255.410552, -1.493896, -0.328064, -0.422668, +79.200256, -33.223671, -88.662270 
1487802255.414299, 1487802255.414299, -1.493896, -0.328064, -0.485168, +79.200256, -33.223671, -88.662270 
1487802255.418054, 1487802255.418054, -1.610840, -0.249817, -0.497803, +79.200256, -34.928383, -92.213753 
1487802255.421808, 1487802255.421808, -1.610840, -0.249817, -0.497803, +88.778046, -34.928383, -92.213753 
1487802255.425561, 1487802255.425561, -1.610840, -0.249817, -0.497803, +88.778046, -34.928383, -92.213753 
1487802255.429357, 1487802255.429357, -1.610840, -0.249817, -0.497803, +101.892365, -32.849831, -96.183937 
1487802255.433109, 1487802255.433109, -1.610840, -0.249817, -0.497803, +101.892365, -32.849831, -96.183937 
1487802255.436862, 1487802255.436862, -1.791687, -0.141846, -0.545349, +101.892365, -32.849831, -96.183937 
1487802255.440611, 1487802255.440611, -1.791687, -0.141846, -0.545349, +115.111359, -28.917030, -101.410225 
1487802255.444363, 1487802255.444363, -1.791687, -0.141846, -0.545349, +115.111359, -28.917030, -101.410225 
1487802255.448121, 1487802255.448121, -1.791687, -0.141846, -0.545349, +115.111359, -28.917030, -101.410225 
1487802255.451863, 1487802255.451863, -1.791687, -0.141846, -0.545349, +129.294861, -26.367439, -106.113136 
1487802255.455614, 1487802255.455614, -1.883667, -0.070618, -0.439941, +129.294861, -26.367439, -106.113136 
1487802255.459375, 1487802255.459375, -1.883667, -0.070618, -0.439941, +129.294861, -26.367439, -106.113136 
1487802255.463129, 1487802255.463129, -1.883667, -0.070618, -0.439941, +141.968048, -21.328072, -111.900185 
1487802255.466876, 1487802255.466876, -1.883667, -0.070618, -0.439941, +141.968048, -21.328072, -111.900185 
1487802255.470682, 1487802255.470682, -1.883667, -0.070618, -0.439941, +141.968048, -21.328072, -111.900185 
1487802255.474436, 1487802255.474436, -1.883667, -0.297852, -0.687500, +136.816528, -16.311134, -121.777046 
1487802255.478243, 1487802255.478243, -1.832397, -0.297852, -0.687500, +136.816528, -16.311134, -121.777046 
1487802255.481993, 1487802255.481993, -1.832397, -0.297852, -0.687500, +136.816528, -16.311134, -121.777046 
1487802255.485741, 1487802255.485741, -1.832397, -0.297852, -0.687500, +124.644287, -16.610207, -127.347267 
1487802255.489571, 1487802255.489571, -1.832397, -0.297852, -0.687500, +124.644287, -16.610207, -127.347267 
1487802255.493320, 1487802255.493320, -1.832397, -0.297852, -0.687500, +124.644287, -16.610207, -127.347267 
1487802255.497077, 1487802255.497077, -1.709290, -0.214478, -0.872131, +106.311157, -15.055032, -122.502296 
1487802255.500882, 1487802255.500882, -1.709290, -0.214478, -0.872131, +106.311157, -15.055032, -122.502296 
1487802255.504633, 1487802255.504633, -1.709290, -0.214478, -0.872131, +106.311157, -15.055032, -118.509682 
1487802255.508426, 1487802255.508426, -1.709290, -0.214478, -0.872131, +86.071442, -5.768837, -118.509682 
1487802255.512170, 1487802255.512170, -1.709290, -0.214478, -0.872131, +86.071442, -5.768837, -118.509682 
1487802255.515923, 1487802255.515923, -1.407715, -0.140076, -0.844910, +86.071442, -1.940713, -114.659126 
1487802255.519716, 1487802255.519716, -1.407715, -0.140076, -0.844910, +42.608768, -0.841622, -114.659126 
1487802255.523463, 1487802255.523463, -1.407715, -0.140076, -0.844910, +42.608768, -0.841622, -114.659126 
1487802255.527207, 1487802255.527207, -1.407715, -0.140076, -0.844910, +6.024752, +5.005241, -103.085030 
1487802255.531135, 1487802255.531135, -1.407715, -0.140076, -0.844910, +6.024752, +5.005241, -103.085030 
1487802255.535078, 1487802255.535078, -1.163452, +0.033936, -0.229004, +6.024752, +5.005241, -103.085030 
1487802255.538988, 1487802255.538988, -1.163452, +0.033936, -0.229004, +4.334993, +7.233329, -87.765053 
1487802255.542843, 1487802255.542843, -1.163452, +0.033936, -0.229004, +4.334993, +7.233329, -87.765053 
1487802255.546710, 1487802255.546710, -1.163452, +0.033936, -0.229004, +4.334993, +7.233329, -87.765053 
1487802255.550643, 1487802255.550643, -1.163452, +0.033936, -0.229004, +31.087008, -7.937111, -71.368416 
1487802255.554513, 1487802255.554513, -0.561951, -1.038025, -0.335571, +31.087008, -7.937111, -71.368416 
1487802255.558594, 1487802255.558594, -0.561951, -1.038025, -0.335571, +31.087008, -7.937111, -44.571541 
1487802255.562634, 1487802255.562634, -0.561951, -1.038025, -0.335571, +39.266636, -5.694069, -43.263100 
1487802255.566378, 1487802255.566378, -0.561951, -1.038025, -0.335571, +39.266636, -5.694069, -43.263100 
1487802255.570140, 1487802255.570140, -0.561951, -1.038025, -0.335571, +39.266636, -5.694069, -24.907537 
1487802255.573884, 1487802255.573884, -0.749451, -0.375122, -0.422729, +5.591097, +12.182975, -24.907537 
1487802255.577631, 1487802255.577631, -0.735840, -0.375122, -0.422729, +5.591097, +12.182975, -24.907537 
1487802255.581385, 1487802255.581385, -0.735840, -0.375122, -0.422729, +5.591097, +9.880118, -2.850958 
1487802255.585120, 1487802255.585120, -0.735840, -0.375122, -0.422729, +3.856478, +9.880118, -2.850958 
1487802255.588866, 1487802255.588866, -0.735840, -0.375122, -0.422729, +3.856478, +9.880118, -2.850958 
1487802255.592605, 1487802255.592605, -0.735840, -0.375122, -0.422729, +26.331758, +12.796073, +21.037439 
1487802255.596354, 1487802255.596354, -0.489502, +0.228333, -0.084412, +26.331758, +12.796073, +21.037439 
1487802255.600169, 1487802255.600169, -0.489502, +0.228333, -0.084412, +26.331758, +12.796073, +21.037439 
1487802255.603926, 1487802255.603926, -0.489502, +0.228333, -0.084412, +37.823612, +21.857964, +40.903313 
1487802255.607670, 1487802255.607670, -0.489502, +0.228333, -0.084412, +37.823612, +21.857964, +40.903313 
1487802255.611601, 1487802255.611601, -0.489502, +0.228333, -0.084412, +37.823612, +21.857964, +40.903313 
1487802255.615358, 1487802255.615358, -0.454407, +0.326538, +0.054016, +29.546785, +24.766441, +60.440208 
1487802255.619261, 1487802255.619261, -0.454407, +0.326538, +0.054016, +29.546785, +24.766441, +60.440208 
1487802255.623009, 1487802255.623009, -0.454407, +0.326538, +0.054016, +29.546785, +24.766441, +60.440208 
1487802255.626759, 1487802255.626759, -0.454407, +0.326538, +0.054016, +10.301485, +23.345848, +77.420036 
1487802255.630526, 1487802255.630526, -0.454407, +0.326538, +0.054016, +10.301485, +23.345848, +77.420036 
1487802255.634274, 1487802255.634274, -0.501892, +0.096130, +0.004822, +10.301485, +23.345848, +77.420036 
1487802255.638129, 1487802255.638129, -0.501892, +0.096130, +0.004822, -17.482328, +20.332695, +91.805412 
1487802255.641880, 1487802255.641880, -0.501892, +0.096130, +0.004822, -17.482328, +20.332695, +91.805412 
1487802255.645626, 1487802255.645626, -0.501892, +0.096130, +0.004822, -17.482328, +20.332695, +91.805412 
1487802255.649395, 1487802255.649395, -0.501892, +0.096130, +0.004822, -41.781948, +20.452324, +106.960899 
1487802255.653141, 1487802255.653141, -0.501892, -0.114380, -0.077820, -41.781948, +20.452324, +106.960899 
1487802255.656891, 1487802255.656891, -0.566956, -0.114380, -0.077820, -41.781948, +20.452324, +122.273399 
1487802255.660730, 1487802255.660730, -0.566956, -0.114380, -0.077820, -57.341183, +23.547722, +122.699577 
1487802255.664484, 1487802255.664484, -0.566956, -0.114380, -0.077820, -57.341183, +23.547722, +122.699577 
1487802255.668239, 1487802255.668239, -0.566956, -0.114380, -0.077820, -57.341183, +23.547722, +136.920471 
1487802255.671985, 1487802255.671985, -0.566956, -0.114380, -0.077820, -67.733948, +27.854362, +136.920471 
1487802255.675839, 1487802255.675839, -0.584839, -0.072388, -0.149597, -67.733948, +27.854362, +136.920471 
1487802255.680010, 1487802255.680010, -0.584839, -0.072388, -0.149597, -75.345337, +33.080650, +151.821747 
1487802255.683761, 1487802255.683761, -0.584839, -0.072388, -0.149597, -75.345337, +33.080650, +151.821747 
1487802255.687626, 1487802255.687626, -0.584839, -0.072388, -0.149597, -75.345337, +33.080650, +151.821747 
1487802255.691373, 1487802255.691373, -0.584839, -0.072388, -0.149597, -84.257690, +39.249016, +166.588440 
1487802255.695119, 1487802255.695119, -0.692200, +0.005676, -0.174194, -84.257690, +39.249016, +166.588440 
1487802255.698875, 1487802255.698875, -0.692200, +0.005676, -0.174194, -84.257690, +39.249016, +166.588440 
1487802255.702624, 1487802255.702624, -0.692200, +0.005676, -0.174194, -93.880341, +43.039757, +179.119568 
1487802255.706372, 1487802255.706372, -0.692200, +0.005676, -0.174194, -93.880341, +43.039757, +179.119568 
1487802255.710133, 1487802255.710133, -0.692200, +0.005676, -0.174194, -93.880341, +43.039757, +179.119568 
1487802255.713887, 1487802255.713887, -0.885498, -0.082764, -0.093567, -102.306702, +43.353783, +187.216949 
1487802255.717633, 1487802255.717633, -0.885498, -0.082764, -0.093567, -102.306702, +43.353783, +187.216949 
1487802255.721452, 1487802255.721452, -0.885498, -0.082764, -0.093567, -102.306702, +43.353783, +187.216949 
1487802255.725200, 1487802255.725200, -0.885498, -0.082764, -0.093567, -107.532990, +43.794914, +193.332977 
1487802255.729141, 1487802255.729141, -0.885498, -0.082764, -0.093567, -107.532990, +43.794914, +193.332977 
1487802255.732888, 1487802255.732888, -1.013550, -0.225586, -0.023010, -107.532990, +43.794914, +193.332977 
1487802255.736636, 1487802255.736636, -1.013550, -0.225586, -0.023010, -111.667664, +42.374321, +199.748077 
1487802255.740479, 1487802255.740479, -1.013550, -0.225586, -0.023010, -111.667664, +42.374321, +199.748077 
1487802255.744229, 1487802255.744229, -1.013550, -0.225586, -0.023010, -111.667664, +42.374321, +205.617371 
1487802255.748092, 1487802255.748092, -1.013550, -0.225586, -0.023010, -117.716400, +39.428459, +205.617371 
1487802255.751840, 1487802255.751840, -1.013550, -0.225586, -0.128174, -117.716400, +39.428459, +205.617371 
1487802255.755586, 1487802255.755586, -1.192993, -0.368225, -0.128174, -117.716400, +34.441429, +210.402527 
1487802255.759436, 1487802255.759436, -1.192993, -0.368225, -0.128174, -126.815674, +34.441429, +210.402527 
1487802255.763188, 1487802255.763188, -1.192993, -0.368225, -0.128174, -126.815674, +34.441429, +210.402527 
1487802255.766938, 1487802255.766938, -1.192993, -0.368225, -0.128174, -133.866302, +26.164604, +213.647461 
1487802255.770903, 1487802255.770903, -1.192993, -0.368225, -0.128174, -133.866302, +26.164604, +213.647461 
1487802255.774806, 1487802255.774806, -1.294861, -0.633057, -0.314209, -133.866302, +26.164604, +213.647461 
1487802255.778732, 1487802255.778732, -1.294861, -0.633057, -0.314209, -139.070160, +16.489616, +216.787720 
1487802255.782680, 1487802255.782680, -1.294861, -0.633057, -0.314209, -139.070160, +16.489616, +216.787720 
1487802255.786626, 1487802255.786626, -1.294861, -0.633057, -0.314209, -139.070160, +16.489616, +216.787720 
1487802255.790475, 1487802255.790475, -1.294861, -0.633057, -0.314209, -142.487061, +5.214592, +221.565399 
1487802255.794270, 1487802255.794270, -1.354370, -0.760071, -0.406189, -142.487061, +5.214592, +221.565399 
1487802255.798056, 1487802255.798056, -1.354370, -0.760071, -0.406189, -142.487061, +5.214592, +221.565399 
1487802255.801806, 1487802255.801806, -1.354370, -0.760071, -0.406189, -143.945038, -3.585610, +226.118774 
1487802255.805556, 1487802255.805556, -1.354370, -0.760071, -0.406189, -143.945038, -3.585610, +226.118774 
1487802255.809375, 1487802255.809375, -1.354370, -0.760071, -0.406189, -143.945038, -3.585610, +231.860962 
1487802255.813118, 1487802255.813118, -1.384521, -0.836609, -0.477478, -142.808563, -6.703438, +231.038513 
1487802255.816862, 1487802255.816862, -1.384521, -0.836609, -0.477478, -142.808563, -6.703438, +231.038513 
1487802255.820649, 1487802255.820649, -1.384521, -0.836609, -0.477478, -142.808563, -6.703438, +234.956360 
1487802255.824392, 1487802255.824392, -1.384521, -0.836609, -0.477478, -134.950439, -5.768837, +234.956360 
1487802255.828185, 1487802255.828185, -1.384521, -0.836609, -0.477478, -134.950439, -5.768837, +234.956360 
1487802255.832040, 1487802255.832040, -1.478271, -0.862732, -0.539978, -125.380127, -3.391213, +236.175079 
1487802255.835793, 1487802255.835793, -1.482605, -0.862732, -0.539978, -126.150238, -3.391213, +236.175079 
1487802255.839657, 1487802255.839657, -1.482605, -0.862732, -0.539978, -126.150238, -3.391213, +236.175079 
1487802255.843403, 1487802255.843403, -1.482605, -0.862732, -0.539978, -115.480835, -1.028542, +233.924561 
1487802255.847147, 1487802255.847147, -1.482605, -0.862732, -0.539978, -115.480835, -1.028542, +233.924561 
1487802255.851242, 1487802255.851242, -1.482605, -0.862732, -0.601807, -115.480835, -1.028542, +233.924561 
1487802255.854990, 1487802255.854990, -1.582642, -1.147095, -0.601807, -107.189056, +1.408897, +228.204803 
1487802255.858951, 1487802255.858951, -1.582642, -1.147095, -0.601807, -107.189056, +1.408897, +228.204803 
1487802255.862841, 1487802255.862841, -1.582642, -1.147095, -0.601807, -107.189056, +1.408897, +228.204803 
1487802255.868093, 1487802255.868093, -1.582642, -1.147095, -0.601807, -95.622437, +3.076225, +222.036438 
1487802255.871845, 1487802255.871845, -1.568604, -1.213074, -0.536316, -95.622437, +3.076225, +222.036438 
1487802255.875588, 1487802255.875588, -1.568604, -1.213074, -0.536316, -80.309937, +6.508079, +213.901672 
1487802255.879373, 1487802255.879373, -1.568604, -1.213074, -0.536316, -80.063202, +6.508079, +213.901672 
1487802255.883127, 1487802255.883127, -1.568604, -1.213074, -0.536316, -80.063202, +6.508079, +213.901672 
1487802255.886871, 1487802255.886871, -1.568604, -1.213074, -0.536316, -66.904022, +11.308188, +200.398560 
1487802255.890676, 1487802255.890676, -1.568604, -1.213074, -0.505066, -66.904022, +11.308188, +200.398560 
1487802255.894414, 1487802255.894414, -1.382751, -1.190186, -0.503723, -66.904022, +11.308188, +200.398560 
1487802255.898210, 1487802255.898210, -1.382751, -1.190186, -0.503723, -57.655209, +18.127037, +180.577545 
1487802255.901959, 1487802255.901959, -1.382751, -1.190186, -0.503723, -57.655209, +18.127037, +180.577545 
1487802255.905704, 1487802255.905704, -1.382751, -1.190186, -0.503723, -57.655209, +18.127037, +180.577545 
1487802255.909452, 1487802255.909452, -1.382751, -1.190186, -0.503723, -49.169033, +23.181358, +158.558350 
1487802255.913209, 1487802255.913209, -1.171021, -1.315674, -0.438049, -49.169033, +23.181358, +158.558350 
1487802255.916960, 1487802255.916960, -1.171021, -1.315674, -0.438049, -49.169033, +23.181358, +158.558350 
1487802255.920819, 1487802255.920819, -1.171021, -1.315674, -0.438049, -37.639797, +25.117851, +135.036316 
1487802255.924567, 1487802255.924567, -1.171021, -1.315674, -0.438049, -37.639797, +25.117851, +135.036316 
1487802255.928496, 1487802255.928496, -1.171021, -1.315674, -0.438049, -37.639797, +25.117851, +135.036316 
1487802255.932250, 1487802255.932250, -1.061890, -1.348083, -0.316956, -23.299284, +25.521599, +109.338524 
1487802255.935990, 1487802255.935990, -1.061890, -1.348083, -0.316956, -23.299284, +25.521599, +109.338524 
1487802255.939754, 1487802255.939754, -1.061890, -1.348083, -0.316956, -23.299284, +25.521599, +109.338524 
1487802255.943508, 1487802255.943508, -1.061890, -1.348083, -0.316956, -8.779325, +24.429985, +81.674339 
1487802255.947250, 1487802255.947250, -1.061890, -1.348083, -0.316956, -8.779325, +24.429985, +81.674339 
1487802255.951073, 1487802255.951073, -0.999390, -1.371521, -0.262939, -8.779325, +24.429985, +52.641899 
1487802255.954925, 1487802255.954925, -0.996765, -1.371521, -0.262939, +2.316256, +19.659782, +52.641899 
1487802255.958761, 1487802255.958761, -0.996765, -1.371521, -0.262939, +2.316256, +19.659782, +52.641899 
1487802255.962508, 1487802255.962508, -0.996765, -1.371521, -0.262939, +8.611727, +12.796073, +21.254267 
1487802255.967631, 1487802255.967631, -0.996765, -1.371521, -0.262939, +8.611727, +12.796073, +21.254267 
1487802255.971415, 1487802255.971415, -0.964417, -1.342651, -0.192932, +8.611727, +12.796073, +21.254267 
1487802255.975158, 1487802255.975158, -0.964417, -1.342651, -0.192932, +10.697756, +6.231437, -11.426855 
1487802255.979072, 1487802255.979072, -0.964417, -1.342651, -0.192932, +10.697756, +6.231437, -11.426855 
1487802255.982818, 1487802255.982818, -0.964417, -1.342651, -0.192932, +10.697756, +6.231437, -11.426855 
1487802255.986563, 1487802255.986563, -0.964417, -1.342651, -0.192932, +10.966921, -0.348153, -44.593971 
1487802255.990336, 1487802255.990336, -0.964417, -1.155151, -0.355042, +10.966921, -0.348153, -44.593971 
1487802255.994083, 1487802255.994083, -0.912231, -1.153503, -0.355042, +10.966921, -0.348153, -44.593971 
1487802255.997826, 1487802255.997826, -0.912231, -1.153503, -0.355042, +5.822878, -4.370675, -76.048897 
1487802256.001573, 1487802256.001573, -0.912231, -1.153503, -0.355042, +5.822878, -4.370675, -76.048897 
1487802256.005315, 1487802256.005315, -0.912231, -1.153503, -0.355042, +5.822878, -4.370675, -76.048897 
1487802256.009113, 1487802256.009113, -0.912231, -1.153503, -0.355042, -15.538359, -6.808114, -100.632637 
