Calculating the offsets...
timestamp_before, timestamp_after, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487802311.309927, 1487802311.309927, -1.100830, -0.190247, -0.249756, +7.684897, +0.322909, +7.620938 
1487802311.313861, 1487802311.313861, -1.100830, -0.190247, -0.249756, +7.221335, +0.808902, +8.166745 
1487802311.317810, 1487802311.317810, -1.100830, -0.190247, -0.249756, +7.221335, +0.808902, +8.166745 
1487802311.321549, 1487802311.321549, -1.100830, -0.190247, -0.249756, +7.221335, +0.808902, +8.166745 
1487802311.325296, 1487802311.325296, -1.100830, -0.190247, -0.249756, +6.219443, +0.838809, +8.361142 
1487802311.329115, 1487802311.329115, -1.098267, -0.164734, -0.250977, +6.219443, +0.838809, +8.361142 
1487802311.333054, 1487802311.333054, -1.098267, -0.164734, -0.250977, +6.219443, +0.838809, +8.361142 
1487802311.336999, 1487802311.336999, -1.098267, -0.164734, -0.250977, +5.897940, +1.235080, +8.809751 
1487802311.340944, 1487802311.340944, -1.098267, -0.164734, -0.250977, +5.897940, +1.235080, +8.809751 
1487802311.344887, 1487802311.344887, -1.098267, -0.164734, -0.250977, +5.897940, +1.235080, +8.809751 
1487802311.348834, 1487802311.348834, -1.093384, -0.152954, -0.258972, +4.896048, +1.571536, +9.093869 
1487802311.352771, 1487802311.352771, -1.093384, -0.152954, -0.258972, +4.896048, +1.571536, +9.093869 
1487802311.356708, 1487802311.356708, -1.093384, -0.152954, -0.258972, +4.896048, +2.453799, +8.473294 
1487802311.360658, 1487802311.360658, -1.093384, -0.152954, -0.258972, +3.849295, +2.453799, +8.473294 
1487802311.364601, 1487802311.364601, -1.093384, -0.152954, -0.258972, +3.849295, +2.453799, +8.473294 
1487802311.368548, 1487802311.368548, -1.102295, -0.144958, -0.272949, +2.869833, +2.670626, +7.830289 
1487802311.372287, 1487802311.372287, -1.102295, -0.144958, -0.272949, +2.869833, +2.670626, +7.830289 
1487802311.376023, 1487802311.376023, -1.102295, -0.144958, -0.272949, +2.869833, +2.670626, +7.830289 
1487802311.379882, 1487802311.379882, -1.102295, -0.144958, -0.272949, +2.376364, +2.655673, +7.254575 
1487802311.383820, 1487802311.383820, -1.102295, -0.144958, -0.272949, +2.376364, +2.655673, +7.254575 
1487802311.387764, 1487802311.387764, -1.091003, -0.149841, -0.274292, +2.376364, +2.655673, +7.254575 
1487802311.391701, 1487802311.391701, -1.091003, -0.149841, -0.274292, +1.636160, +2.281832, +6.387265 
1487802311.395633, 1487802311.395633, -1.091003, -0.149841, -0.274292, +1.636160, +2.281832, +6.387265 
1487802311.399619, 1487802311.399619, -1.091003, -0.149841, -0.274292, +1.636160, +2.281832, +6.387265 
1487802311.403657, 1487802311.403657, -1.091003, -0.149841, -0.274292, +1.830557, +2.349124, +5.534909 
1487802311.407593, 1487802311.407593, -1.093628, -0.139709, -0.278687, +1.830557, +2.349124, +5.534909 
1487802311.411543, 1487802311.411543, -1.093628, -0.139709, -0.278687, +1.456717, +2.588382, +4.891904 
1487802311.415479, 1487802311.415479, -1.093628, -0.139709, -0.278687, +1.456717, +2.588382, +4.891904 
1487802311.419351, 1487802311.419351, -1.093628, -0.139709, -0.278687, +1.456717, +2.588382, +4.891904 
1487802311.423097, 1487802311.423097, -1.093628, -0.139709, -0.278687, +1.195029, +2.423892, +4.159177 
1487802311.426833, 1487802311.426833, -1.097412, -0.134521, -0.281799, +1.195029, +2.423892, +4.159177 
1487802311.430730, 1487802311.430730, -1.097412, -0.134521, -0.281799, +1.195029, +2.423892, +4.159177 
1487802311.434668, 1487802311.434668, -1.097412, -0.134521, -0.281799, +0.798758, +2.408938, +3.404020 
1487802311.438621, 1487802311.438621, -1.097412, -0.134521, -0.281799, +0.798758, +2.408938, +3.404020 
1487802311.442560, 1487802311.442560, -1.097412, -0.134521, -0.281799, +0.798758, +2.408938, +3.404020 
1487802311.446494, 1487802311.446494, -1.089233, -0.150269, -0.275452, +0.806235, +2.461276, +2.484372 
1487802311.450446, 1487802311.450446, -1.089233, -0.150269, -0.275452, +0.806235, +2.461276, +2.484372 
1487802311.454393, 1487802311.454393, -1.089233, -0.150269, -0.275452, +0.806235, +2.461276, +2.162870 
1487802311.458335, 1487802311.458335, -1.089233, -0.150269, -0.275452, +0.619315, +2.700534, +2.162870 
1487802311.462275, 1487802311.462275, -1.089233, -0.150269, -0.275452, +0.619315, +2.700534, +2.162870 
1487802311.466213, 1487802311.466213, -1.092102, -0.168945, -0.273193, +0.738944, +2.790255, +1.841367 
1487802311.470070, 1487802311.470070, -1.092102, -0.168945, -0.273193, +0.738944, +2.790255, +1.841367 
1487802311.473812, 1487802311.473812, -1.092102, -0.168945, -0.273193, +0.738944, +2.790255, +1.841367 
1487802311.477556, 1487802311.477556, -1.092102, -0.168945, -0.273193, +0.918387, +3.141665, +2.043241 
1487802311.481528, 1487802311.481528, -1.092102, -0.168945, -0.273193, +0.918387, +3.141665, +2.043241 
1487802311.485552, 1487802311.485552, -1.092102, -0.170837, -0.278625, +0.918387, +3.141665, +2.043241 
1487802311.489527, 1487802311.489527, -1.089844, -0.170837, -0.278625, +0.305289, +3.036990, +2.686246 
1487802311.493468, 1487802311.493468, -1.089844, -0.170837, -0.278625, +0.305289, +3.036990, +2.686246 
1487802311.498144, 1487802311.498144, -1.089844, -0.170837, -0.278625, +0.305289, +3.036990, +2.918027 
1487802311.502092, 1487802311.502092, -1.089844, -0.170837, -0.278625, +0.424918, +3.216433, +2.918027 
1487802311.506046, 1487802311.506046, -1.083984, -0.166687, -0.272461, +0.424918, +3.216433, +2.918027 
1487802311.510036, 1487802311.510036, -1.083984, -0.166687, -0.272461, -0.105936, +3.149142, +3.157285 
1487802311.513977, 1487802311.513977, -1.083984, -0.166687, -0.272461, -0.105936, +3.149142, +3.157285 
1487802311.517956, 1487802311.517956, -1.083984, -0.166687, -0.272461, -0.105936, +3.149142, +3.157285 
1487802311.521696, 1487802311.521696, -1.083984, -0.166687, -0.272461, -0.479776, +3.485598, +3.224576 
1487802311.525442, 1487802311.525442, -1.088257, -0.142578, -0.277222, -0.479776, +3.485598, +3.224576 
1487802311.529197, 1487802311.529197, -1.088257, -0.142578, -0.277222, -0.479776, +3.485598, +3.224576 
1487802311.532943, 1487802311.532943, -1.088257, -0.142578, -0.277222, -0.913431, +3.343539, +2.716153 
1487802311.536700, 1487802311.536700, -1.088257, -0.142578, -0.277222, -0.913431, +3.343539, +2.716153 
1487802311.540487, 1487802311.540487, -1.088257, -0.142578, -0.277222, -0.913431, +3.343539, +2.716153 
1487802311.544232, 1487802311.544232, -1.088257, -0.142578, -0.292847, -2.072336, +2.977175, +2.387174 
1487802311.548125, 1487802311.548125, -1.094421, -0.137024, -0.284058, -2.072336, +2.977175, +2.387174 
1487802311.551868, 1487802311.551868, -1.094421, -0.137024, -0.284058, -2.072336, +2.977175, +2.387174 
1487802311.555611, 1487802311.555611, -1.094421, -0.137024, -0.284058, -2.782632, +3.208956, +1.744169 
1487802311.559704, 1487802311.559704, -1.094421, -0.137024, -0.284058, -2.782632, +3.208956, +1.744169 
1487802311.563648, 1487802311.563648, -1.094421, -0.137024, -0.284058, -2.782632, +3.343539, +1.041349 
1487802311.567593, 1487802311.567593, -1.100098, -0.129761, -0.290161, -3.418161, +3.343539, +1.041349 
1487802311.571361, 1487802311.571361, -1.100098, -0.129761, -0.290161, -3.418161, +3.343539, +1.041349 
1487802311.575105, 1487802311.575105, -1.100098, -0.129761, -0.290161, -4.158365, +2.625766, +0.248807 
1487802311.578923, 1487802311.578923, -1.100098, -0.129761, -0.290161, -4.158365, +2.625766, +0.248807 
1487802311.582860, 1487802311.582860, -1.100098, -0.129761, -0.290161, -4.158365, +2.625766, +0.248807 
1487802311.586812, 1487802311.586812, -1.096863, -0.137817, -0.296875, -4.995767, +2.244448, -1.111972 
1487802311.590758, 1487802311.590758, -1.096863, -0.137817, -0.296875, -4.995767, +2.244448, -1.111972 
1487802311.594706, 1487802311.594706, -1.096863, -0.137817, -0.296875, -4.995767, +2.244448, -1.111972 
1487802311.598661, 1487802311.598661, -1.096863, -0.137817, -0.296875, -5.025674, +1.878085, -2.203585 
1487802311.602598, 1487802311.602598, -1.096863, -0.137817, -0.296875, -5.025674, +1.878085, -2.203585 
1487802311.606540, 1487802311.606540, -1.091797, -0.137390, -0.302185, -5.025674, +1.878085, -4.117648 
1487802311.610491, 1487802311.610491, -1.091797, -0.137390, -0.302185, -4.831277, +1.489291, -3.063418 
1487802311.614518, 1487802311.614518, -1.091797, -0.137390, -0.302185, -4.831277, +1.489291, -3.063418 
1487802311.618445, 1487802311.618445, -1.091797, -0.137390, -0.302185, -4.457437, +1.287417, -3.474643 
1487802311.622188, 1487802311.622188, -1.091797, -0.137390, -0.302185, -4.457437, +1.287417, -3.474643 
1487802311.625927, 1487802311.625927, -1.091248, -0.140137, -0.305298, -4.457437, +1.287417, -3.474643 
1487802311.629793, 1487802311.629793, -1.091248, -0.140137, -0.305298, -4.098550, +1.010775, -4.312045 
1487802311.633681, 1487802311.633681, -1.091248, -0.140137, -0.305298, -4.098550, +1.010775, -4.312045 
1487802311.637568, 1487802311.637568, -1.091248, -0.140137, -0.305298, -4.098550, +1.010775, -4.312045 
1487802311.641518, 1487802311.641518, -1.091248, -0.140137, -0.305298, -3.956491, +0.771518, -4.842898 
1487802311.645455, 1487802311.645455, -1.091797, -0.153870, -0.295227, -3.956491, +0.771518, -4.842898 
1487802311.649321, 1487802311.649321, -1.091797, -0.153870, -0.295227, -3.956491, +0.771518, -4.842898 
1487802311.653060, 1487802311.653060, -1.091797, -0.153870, -0.295227, -3.051797, +0.689273, -5.313937 
1487802311.656804, 1487802311.656804, -1.091797, -0.153870, -0.295227, -3.051797, +0.689273, -5.313937 
1487802311.660643, 1487802311.660643, -1.091797, -0.153870, -0.295227, -3.051797, +0.689273, -5.313937 
1487802311.664382, 1487802311.664382, -1.092651, -0.160767, -0.283447, -2.977029, +0.210757, -5.859744 
1487802311.668278, 1487802311.668278, -1.092651, -0.160767, -0.283447, -2.977029, +0.210757, -5.859744 
1487802311.672027, 1487802311.672027, -1.092651, -0.160767, -0.283447, -2.977029, +0.210757, -5.859744 
1487802311.675759, 1487802311.675759, -1.092651, -0.160767, -0.283447, -2.954599, -0.155606, -6.024234 
1487802311.679635, 1487802311.679635, -1.092651, -0.160767, -0.283447, -2.954599, -0.155606, -6.024234 
1487802311.683573, 1487802311.683573, -1.092651, -0.145142, -0.286377, -2.954599, +0.098605, -6.001803 
1487802311.687509, 1487802311.687509, -1.094727, -0.152039, -0.286377, -3.193857, +0.098605, -6.001803 
1487802311.691564, 1487802311.691564, -1.094727, -0.152039, -0.286377, -3.193857, +0.098605, -6.001803 
1487802311.695312, 1487802311.695312, -1.094727, -0.152039, -0.286377, -3.627512, +0.098605, -5.710208 
1487802311.699144, 1487802311.699144, -1.094727, -0.152039, -0.286377, -3.627512, +0.098605, -5.710208 
1487802311.703133, 1487802311.703133, -1.094727, -0.152039, -0.279053, -3.627512, +0.098605, -5.710208 
1487802311.707403, 1487802311.707403, -1.087097, -0.171875, -0.279053, -4.435007, +0.113559, -5.964419 
1487802311.711467, 1487802311.711467, -1.087097, -0.171875, -0.279053, -4.435007, +0.113559, -5.964419 
1487802311.715417, 1487802311.715417, -1.087097, -0.171875, -0.279053, -4.435007, +0.113559, -5.964419 
1487802311.719322, 1487802311.719322, -1.087097, -0.171875, -0.279053, -4.621927, -0.028501, -6.046664 
1487802311.723075, 1487802311.723075, -1.087097, -0.171875, -0.286011, -4.621927, -0.028501, -6.046664 
1487802311.726823, 1487802311.726823, -1.085510, -0.188293, -0.286011, -4.621927, -0.028501, -5.426089 
1487802311.730686, 1487802311.730686, -1.085510, -0.188293, -0.286011, -4.479867, +0.061221, -5.426089 
1487802311.734563, 1487802311.734563, -1.085510, -0.188293, -0.286011, -4.479867, +0.061221, -5.426089 
1487802311.738533, 1487802311.738533, -1.085510, -0.188293, -0.286011, -4.091074, +0.218234, -5.037295 
1487802311.742285, 1487802311.742285, -1.085510, -0.188293, -0.286011, -4.091074, +0.218234, -5.037295 
1487802311.746028, 1487802311.746028, -1.079407, -0.196228, -0.287537, -4.091074, +0.218234, -5.037295 
1487802311.749864, 1487802311.749864, -1.079407, -0.196228, -0.287537, -3.612558, +0.621982, -4.289615 
1487802311.753607, 1487802311.753607, -1.079407, -0.196228, -0.287537, -3.612558, +0.621982, -4.289615 
1487802311.757356, 1487802311.757356, -1.079407, -0.196228, -0.287537, -3.612558, +0.621982, -4.289615 
1487802311.761375, 1487802311.761375, -1.079407, -0.196228, -0.287537, -3.201334, +0.427585, -3.758761 
1487802311.765319, 1487802311.765319, -1.079041, -0.190002, -0.295410, -3.201334, +0.427585, -3.758761 
1487802311.769196, 1487802311.769196, -1.079041, -0.190002, -0.295410, -3.201334, +0.427585, -3.758761 
1487802311.772941, 1487802311.772941, -1.079041, -0.190002, -0.295410, -2.648050, +0.479922, -3.168093 
1487802311.776688, 1487802311.776688, -1.079041, -0.190002, -0.295410, -2.648050, +0.479922, -3.168093 
1487802311.780641, 1487802311.780641, -1.079041, -0.190002, -0.295410, -2.648050, +0.479922, -1.254031 
1487802311.784583, 1487802311.784583, -1.076721, -0.187378, -0.290039, -1.070444, +0.442538, -2.098910 
1487802311.788526, 1487802311.788526, -1.076721, -0.187378, -0.290039, -1.070444, +0.442538, -2.098910 
1487802311.792473, 1487802311.792473, -1.076721, -0.187378, -0.290039, -1.070444, +0.868716, -1.283938 
1487802311.796419, 1487802311.796419, -1.076721, -0.187378, -0.290039, -0.300333, +0.868716, -1.283938 
1487802311.800405, 1487802311.800405, -1.076721, -0.187378, -0.290039, -0.300333, +0.868716, -1.283938 
1487802311.804349, 1487802311.804349, -1.085022, -0.185181, -0.285645, +0.581931, +1.115451, -0.797946 
1487802311.808301, 1487802311.808301, -1.085022, -0.185181, -0.285645, +0.581931, +1.115451, -0.797946 
1487802311.812243, 1487802311.812243, -1.085022, -0.185181, -0.285645, +0.581931, +1.115451, -0.797946 
1487802311.816360, 1487802311.816360, -1.085022, -0.185181, -0.285645, +1.187552, +1.324801, -0.117556 
1487802311.820516, 1487802311.820516, -1.085022, -0.185181, -0.285645, +1.187552, +1.324801, -0.117556 
1487802311.824268, 1487802311.824268, -1.081543, -0.184387, -0.284363, +1.187552, +1.324801, -0.117556 
1487802311.828033, 1487802311.828033, -1.081543, -0.184387, -0.284363, +1.314658, +1.638827, +0.301145 
1487802311.831982, 1487802311.831982, -1.081543, -0.184387, -0.284363, +1.314658, +1.638827, +0.301145 
1487802311.835916, 1487802311.835916, -1.081543, -0.184387, -0.284363, +3.228720, +2.012667, +0.959104 
1487802311.839876, 1487802311.839876, -1.081543, -0.184387, -0.284363, +1.800650, +2.012667, +0.959104 
1487802311.843821, 1487802311.843821, -1.081787, -0.174194, -0.287354, +1.800650, +2.012667, +0.959104 
1487802311.847784, 1487802311.847784, -1.081787, -0.174194, -0.287354, +1.860465, +1.878085, +1.355375 
1487802311.852134, 1487802311.852134, -1.081787, -0.174194, -0.287354, +1.860465, +1.878085, +1.355375 
1487802311.855878, 1487802311.855878, -1.081787, -0.174194, -0.287354, +1.860465, +1.878085, +1.355375 
1487802311.859723, 1487802311.859723, -1.081787, -0.174194, -0.287354, +2.077292, +1.967807, +1.579679 
1487802311.863777, 1487802311.863777, -1.078735, -0.179993, -0.292175, +2.077292, +1.967807, +1.579679 
1487802311.867731, 1487802311.867731, -1.078735, -0.179993, -0.292175, +2.077292, +1.967807, +1.579679 
1487802311.871473, 1487802311.871473, -1.078735, -0.179993, -0.292175, +2.211874, +1.952853, +1.968473 
1487802311.875216, 1487802311.875216, -1.078735, -0.179993, -0.292175, +2.211874, +1.952853, +1.968473 
1487802311.879044, 1487802311.879044, -1.078735, -0.179993, -0.292175, +2.211874, +1.952853, +2.297452 
1487802311.882989, 1487802311.882989, -1.080444, -0.185974, -0.300171, +2.555808, +2.012667, +2.297452 
1487802311.886927, 1487802311.886927, -1.080444, -0.185974, -0.300171, +2.555808, +2.012667, +2.297452 
1487802311.890723, 1487802311.890723, -1.080444, -0.185974, -0.300171, +2.869833, +2.094912, +2.835782 
1487802311.894460, 1487802311.894460, -1.080444, -0.185974, -0.300171, +2.869833, +2.094912, +2.835782 
1487802311.898323, 1487802311.898323, -1.080444, -0.185974, -0.300171, +2.869833, +2.094912, +2.835782 
1487802311.902062, 1487802311.902062, -1.080444, -0.181152, -0.298401, +3.094138, +2.229495, +3.471311 
1487802311.905797, 1487802311.905797, -1.078186, -0.181152, -0.298401, +3.094138, +2.229495, +3.471311 
1487802311.909748, 1487802311.909748, -1.078186, -0.181152, -0.298401, +3.094138, +2.229495, +3.471311 
1487802311.913682, 1487802311.913682, -1.078186, -0.181152, -0.298401, +3.445548, +2.222018, +4.099362 
1487802311.917621, 1487802311.917621, -1.078186, -0.181152, -0.298401, +3.445548, +2.222018, +4.099362 
1487802311.921368, 1487802311.921368, -1.078186, -0.181152, -0.298401, +3.445548, +2.222018, +4.099362 
1487802311.925105, 1487802311.925105, -1.083008, -0.169312, -0.297852, +3.445548, +2.109866, +4.174130 
1487802311.928916, 1487802311.928916, -1.083008, -0.169312, -0.297852, +3.445548, +2.109866, +4.174130 
1487802311.932859, 1487802311.932859, -1.083008, -0.169312, -0.297852, +3.445548, +2.109866, +4.174130 
1487802311.936795, 1487802311.936795, -1.083008, -0.169312, -0.297852, +3.527792, +1.893039, +3.994687 
1487802311.940741, 1487802311.940741, -1.083008, -0.169312, -0.297852, +3.527792, +1.893039, +3.994687 
1487802311.944684, 1487802311.944684, -1.085632, -0.164246, -0.293396, +3.527792, +1.526675, +4.204038 
1487802311.948629, 1487802311.948629, -1.085632, -0.164246, -0.293396, +2.907218, +1.526675, +4.204038 
1487802311.952568, 1487802311.952568, -1.085632, -0.164246, -0.293396, +2.907218, +1.526675, +4.204038 
1487802311.956509, 1487802311.956509, -1.085632, -0.164246, -0.293396, +2.795065, +1.661258, +4.084409 
1487802311.960453, 1487802311.960453, -1.085632, -0.164246, -0.293396, +2.795065, +1.661258, +4.084409 
1487802311.964448, 1487802311.964448, -1.089355, -0.154358, -0.288757, +2.795065, +1.661258, +4.084409 
1487802311.968764, 1487802311.968764, -1.089355, -0.154358, -0.288757, +2.114676, +1.384616, +3.792814 
1487802311.972512, 1487802311.972512, -1.089355, -0.154358, -0.288757, +2.114676, +1.384616, +3.792814 
1487802311.976253, 1487802311.976253, -1.089355, -0.154358, -0.288757, +2.114676, +1.384616, +3.792814 
1487802311.980126, 1487802311.980126, -1.089355, -0.154358, -0.288757, +1.703452, +1.227603, +3.351682 
1487802311.984062, 1487802311.984062, -1.102234, -0.148926, -0.298645, +1.703452, +1.227603, +3.351682 
1487802311.988014, 1487802311.988014, -1.102234, -0.148926, -0.298645, +1.703452, +1.227603, +2.888120 
1487802311.991964, 1487802311.991964, -1.102234, -0.148926, -0.298645, +1.165122, +1.227603, +2.888120 
1487802311.995908, 1487802311.995908, -1.102234, -0.148926, -0.298645, +1.165122, +1.227603, +2.888120 
1487802311.999756, 1487802311.999756, -1.102234, -0.148926, -0.298645, +0.529593, +0.696750, +2.282499 
1487802312.003500, 1487802312.003500, -1.084290, -0.148926, -0.301758, +0.529593, +0.696750, +2.282499 
1487802312.007241, 1487802312.007241, -1.084290, -0.148926, -0.301758, +0.529593, +0.696750, +2.282499 
1487802312.010991, 1487802312.010991, -1.084290, -0.148926, -0.301758, -0.262949, +0.868716, +1.676877 
